vx,vy,vz
0.24946733948296834,0.061595241364747255,-0.07233835303538859
-0.5721710278916906,0.7046180988031945,0.5041477440242145
0.0,0.0,0.0
0.0,0.0,0.0
0.17764186159042034,0.07007649353343631,-0.1285007241287815
0.0,0.0,0.0
0.0,0.0,0.0
0.16792768011216982,0.10580205018666651,-0.16279813946137386
0.05810987278830306,0.5015351304947456,0.37712331384848785
0.31945856557190544,0.8268323357624463,0.3602436538730321
0.0,0.0,0.0
0.09902898832612547,0.40942818331290837,0.8195091570039795
0.07556643290630921,0.24795012946826456,-0.0004449318464142271
0.1824120218719148,0.10548355101130741,0.08067460167998079
0.0,0.0,0.0
0.05539726879726403,0.9765825756740801,0.4221003800198754
0.17655112065574907,0.301773826726601,-0.019534506170002623
0.31427294143007284,0.1500455705273584,0.0291351202280262
0.07017727430168548,0.05824234115589436,-0.12935720705817547
0.296510664936773,0.2857823512904428,0.44466979525215966
-0.058147179770385624,0.49130198699990113,0.03005886225841551
0.4152927151960442,0.28613719230530166,0.032199463912406454
0.0,0.0,0.0
0.019915373027017985,0.6014918098499,0.3438479575888269
-0.13807982050025652,0.1468512919630293,-0.2696359830055844
-0.1043316001182188,0.26812807818035556,0.6321131949574592
-0.22449333138374963,0.32646655768759447,0.4177835998337753
0.0,0.0,0.0
0.19136839526648655,0.0076964821621824855,-0.14405077094429913
0.0,0.0,0.0
0.0,0.0,0.0
-0.035261366116375883,0.23542634752031294,0.3487666153069275
0.0,0.0,0.0
0.0,0.0,0.0
0.24376573000396953,0.768699885085823,0.7198738948726066
0.15614814461617751,0.19579923468927637,0.02349864775622665
-0.049955198784933555,0.34492120152954264,0.3399046206635377
0.2695607719697698,0.12677896738631006,-0.1949898367573773
0.20696138237702344,0.1080452938455535,-0.14053398718057697
-0.18049569563781914,0.64069826337589,0.14932364404350826
-0.23895553684148738,0.35555856155176296,0.3151734709376393
0.0,0.0,0.0
0.5132425172497894,0.44896165747928524,0.056407866320831744
0.13774212081710405,0.911101519461796,0.500069799643119
0.0,0.0,0.0
0.0,0.0,0.0
0.4225950935660114,-0.025251744102325085,-0.058845578827213314
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08207432395113978,0.2672158046719211,0.5541547711104786
0.0,0.0,0.0
0.29152838674405857,0.16404213795534844,-0.20646014878234667
-0.052807493044763704,0.765286290622215,0.04170143451176368
0.0,0.0,0.0
0.22837457250601265,0.7942976791024794,0.22717355293418637
-0.09823553450710464,0.3001067215222062,0.2216773804560782
0.3663430701376222,-0.034336148630160185,0.17060342747933754
0.0,0.0,0.0
0.23704678187040845,0.0068272783062755475,-0.16326444154263556
0.292713557968472,0.6081623267155034,0.6992369572389121
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.4786931958110359,0.038856912514815926,-0.17381041107259346
0.0,0.0,0.0
-0.2410743378019062,0.46424486232620027,0.6904932780683813
0.0,0.0,0.0
0.0245785369875972,0.5293476983358536,0.21083114370154984
0.0,0.0,0.0
-0.30801128668406286,0.38313956393952725,0.15377160021757064
0.0,0.0,0.0
0.17668911912037052,0.36859694682292404,0.43600001792429927
-0.1314400215834045,0.7047095478690998,0.10832537534042841
0.0,0.0,0.0
0.0,0.0,0.0
-0.39193583704679646,0.6054114859938046,0.47861957852445347
-0.2098170019597862,0.5366445533551554,0.7323386484064901
0.1769312375303152,0.015936308391172067,-0.07333968346570251
0.07319958602185427,0.08389535644009322,-0.004176960524137456
0.3077362821859027,0.22940047764567953,0.20409979595661445
0.12012938237143843,0.6593283917157711,0.4426674620309789
0.2514778321287671,0.2242246120637913,-0.08304419764827747
-0.22413677722009495,0.3355344529164674,0.21940675216037622
0.0,0.0,0.0
0.12443334377247912,0.1456475650334599,-0.12527205297702015
0.0,0.0,0.0
0.2548188091054016,0.02516791931608764,-0.006919411765023013
0.0,0.0,0.0
0.0,0.0,0.0
0.1438133009840929,0.3139513875672928,-0.11392508252596674
0.012191880325507462,0.13538391127966795,0.2524869639277069
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.11105140989112487,0.142495445645333,-0.13087905994823731
0.0,0.0,0.0
0.0,0.0,0.0
-0.3380256528047177,0.5799204185568004,0.21605188627531374
0.3931445750770198,0.691225115667289,0.9298831688327461
0.14092508579534238,0.13803094466770077,-0.04620815201717038
0.2090088347431902,0.07476770860035253,-0.11689672266603636
0.2275099755449882,0.1778929850364084,-0.2548860436995759
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.31194153061230007,0.2422200059160664,0.6511565576753229
0.0,0.0,0.0
0.09694435497854911,0.264232018194985,-0.26298651461273653
0.0,0.0,0.0
0.13953796519601017,0.43996783259115835,0.2209050561571383
0.043802340232082924,0.07140940549830313,0.33358888724658414
0.0,0.0,0.0
-7.057170025072023e-05,0.11756753587663886,-0.3616388289244055
0.12745551708273914,0.20775083631924066,-0.15552521870139546
0.08117128087464684,0.19683776163552463,-0.07839915087086692
0.17577385629603423,0.2239537738352461,-0.24227960623104464
-0.49623632863560485,0.7507096923478557,0.31368290759428036
0.15795473277002084,0.24913976733610263,0.06076378469465299
-0.27990750083297783,0.7545545898615391,0.32586632148867134
0.3107618248188065,0.08104996458796009,-0.03182124313602146
0.31551653435947663,-0.019082587960869223,-0.22875760199345196
0.23867950744333635,0.2379717729460878,-0.10285934242611587
0.0,0.0,0.0
0.279247619852999,0.5099571770318769,0.6122956691607934
-0.28303766196723995,0.2838389282446754,0.5317881717758242
0.0368421495542008,0.20741106475382462,-0.07297171869012618
0.0,0.0,0.0
0.3539214244409391,0.36623238665020985,0.07251860669539455
0.21219906855320297,0.029141762373135278,0.02475402074708969
0.0,0.0,0.0
0.16359531513335798,0.022487886558008093,-0.12826737830390908
0.32566386331907077,0.020203348628407693,-0.17709227168135627
0.06748458430744614,0.18884663808335536,-0.05665108586081194
0.21040627212474497,-0.05936432809217125,-0.2185456971282236
0.2523363813654672,-0.045747908046509175,-0.19804216690500479
0.14506460176280717,0.48446823018742247,0.45535880013699853
-0.6519844236459231,0.7465131056353115,0.6308484736798486
0.0,0.0,0.0
0.0,0.0,0.0
0.2529020009582061,0.587879309851236,0.15366728701035806
0.1753248328559033,0.2032559842159378,-0.14127107403916553
0.24486990925610413,0.01728006642428832,-0.13363517997102994
0.0,0.0,0.0
0.30626826483256786,0.23017991043242556,0.26548657155893846
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07033730165292888,0.04677449469381826,-0.02781889633815278
0.0,0.0,0.0
0.06155698887545492,0.1867172492239726,-0.06555862100258295
0.20806110364333874,0.6870167730828834,0.4568110733418581
0.0,0.0,0.0
0.0,0.0,0.0
-0.05269511846038528,0.4518011929769302,0.2923773801330601
0.0,0.0,0.0
0.0,0.0,0.0
0.31469254430833277,0.09447063912623459,-0.06163266600677941
0.1414923798285684,0.11712787748822388,0.030644532221905472
0.3032558282175105,0.5306577640099758,0.4997873312358869
0.22113725501992457,0.06748821712317592,0.034047136158725684
-0.1510857408230863,0.3673737860851743,0.1919770589223527
0.0,0.0,0.0
0.26175001487617683,-0.062149379103744136,-0.0057319612612899305
0.16110721325962918,0.10424143055652096,-0.16596019688861352
0.0,0.0,0.0
0.0,0.0,0.0
-0.00024988010543584594,0.3977508935682062,0.33513163853709277
0.12815715582859172,-0.07011465197894809,-0.3151692963347691
0.0,0.0,0.0
-0.033216522674501175,0.36207184116790053,0.40998347909911
0.0626331373256869,0.1788409690000663,-0.19897494369300847
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1885590626554801,0.31829301072434973,-0.42395814379071495
-0.03762859007240151,0.4147929291694525,0.2463388443304346
0.24358740496833328,-0.04698461261288786,-0.12361531662498106
0.2763720644156055,0.9686378550720869,0.41365232453840406
-0.16459299757184145,0.2980701369228844,0.5382322614276109
-0.19295221235443089,0.9277041779491512,0.30281436952556245
0.0,0.0,0.0
0.22023184658377942,0.06750461646105456,-0.24361618834217424
0.0,0.0,0.0
0.0,0.0,0.0
0.36256048467561736,0.017811400116268316,-0.1761918994236187
-0.31189705608478274,0.3151824528280321,0.451525596391332
-0.02692266456236739,0.37189707213204976,0.6235104436009484
0.0,0.0,0.0
0.03320476263767427,0.3031240285851787,-0.07145389422554092
-0.06126262684337947,0.3526096727610154,0.4995424361630971
0.17336060695795566,0.17537482856035008,-0.07090568540566307
0.09828591674043226,0.40179862484777845,-0.160103924941483
0.003552290231731781,0.21736828470965766,0.3019498755858918
-0.09650993123084636,0.232304806354315,0.46839157027185835
0.059298929970999996,0.3216698229774849,0.6455078975067183
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1840980371629091,0.1794933500885879,-0.24958283608572496
0.5223595142397031,0.6660136393703062,0.49430960348828673
0.0,0.0,0.0
-0.30555963926043145,0.5127407487744683,0.42858113459519837
0.09149777215617835,0.2734813198167834,-0.19144323948608893
0.0,0.0,0.0
0.08591146866010706,0.3403686423943722,0.5553912020483117
0.29167693560029895,0.035823725839431275,-0.14383218108064724
-0.026387359285994918,0.05757835524264762,0.052275455919842145
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18918521743328878,0.06806150673768385,-0.17828331507438216
0.0,0.0,0.0
-0.08295733160385851,0.08758287734993206,0.43754738083916056
0.0,0.0,0.0
0.08152080263774691,0.03577330872065532,-0.04484035976717906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.16563363784155566,0.07638630139727258,-0.03985166234809962
0.20066887411227663,-0.13130406526807578,-0.0826913930839649
0.18322287679528146,0.09121157925294154,-0.03608039190879577
0.2367723738713053,0.17811637066507216,-0.0009763922687131008
0.5572303927839466,0.33333209266155045,0.4742864949239245
-0.27998353854954133,0.8184332302462252,0.3478119094639836
0.2752149200397981,0.11547097359352737,-0.016000247786632213
0.0,0.0,0.0
-0.17622803064602188,0.4574430794914241,0.6427748965380525
0.0,0.0,0.0
-0.039127105950043706,0.7966888666672525,0.4072884305018937
-0.2767778377334466,0.5416236616493847,0.08078786034115194
0.10342777658456431,0.07561810287597522,-0.06259634215026866
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18412840879467868,0.1097426051166049,-0.034436029930593616
0.044471959305601313,0.024112433397292046,0.0010388947991583812
0.010621305471147037,0.3878351418467811,0.4289579526798769
0.1329880654674022,0.12889545221069826,-0.06976322644129936
0.2019317488490991,0.5131884880959293,0.309174961307489
-0.08714857763665394,0.24178776199086485,0.5408987267959554
0.0,0.0,0.0
0.2866167731613548,-0.015050467859532528,0.11044221287082821
0.35139339457250823,0.030191689907875102,0.05015994865927941
0.15531598954100279,-0.06683882041674155,-0.3587838545799302
0.04676570964604472,0.2585450555415335,-0.23683214040654538
0.0,0.0,0.0
-0.4190768969926845,0.46700408940173277,0.6318130501393274
0.3070270203528283,-0.030508478967894402,0.00869511462976589
0.3019731004588925,0.1403800853083057,-0.009905655703135539
0.008129486631554403,0.20614732333624952,0.5474908260673361
-0.6064204569897703,0.9452196676773646,0.5851881784904589
0.0,0.0,0.0
0.1184246128567209,0.289181074980019,-0.1601963902102696
0.0,0.0,0.0
0.31251743967252454,0.3937586965041923,0.3829416806623843
0.09142004466265952,-0.2863917630213789,-0.15623638932888229
0.12272146425211192,0.03849351836191491,-0.120319713024342
-0.013574907499070315,0.018285833800783254,0.054942247310223596
0.0,0.0,0.0
0.2980942541085125,0.0033440893882052377,-0.03576554395245208
0.11792404997866206,-0.04375333616836353,-0.1532970261896887
0.1818793165197761,0.09193010567034986,-0.22952448401543224
0.0,0.0,0.0
0.11719784414470161,0.26143848476462567,-0.16019787099472152
0.03580442130076578,0.481109291886479,0.3927262394483299
0.05543654565442809,0.013130470872706076,-0.08554264490076328
0.0894239964922118,0.11515293625117193,-0.044781333582605005
0.0,0.0,0.0
0.0,0.0,0.0
-0.13162747647824935,0.4229098781243649,0.35596791194116795
-0.08684775672968781,0.25261308169226304,-0.31933103891715114
-0.009008799019097631,0.6160944658180808,0.11044623340386232
0.0,0.0,0.0
0.0,0.0,0.0
-0.3101942326196912,0.5403477667457168,0.2669948831201394
0.1945131742241465,0.06373231183866616,-0.16682657738475992
-0.27557601806373166,0.7082932952585205,0.2827909859257598
0.19236110884392504,0.00856379809950623,0.005893362515961705
0.4251545455287517,0.20174588143283362,-0.09684402535251577
-0.179851201998388,0.2503393631896841,0.5960202381752816
-0.004566719253618822,0.25806448686892414,0.4889568125272406
0.0,0.0,0.0
-0.13770492551879157,0.914599322389499,0.04845040427839998
0.13242098129370702,0.5236903579020213,0.5640153325317129
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.12197259066106979,0.24272962938060333,0.18907370936185391
0.0,0.0,0.0
0.393003237457649,-0.09150689195011395,-0.13726000899265633
0.11614722843955713,0.5774927735641554,0.20324112674689532
0.342728631118544,0.41050793595846147,0.5722739085753502
-0.2641761558488039,0.9862372547920046,0.31052745301282814
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.022441178162590697,0.3321936660115848,0.34764309567484364
0.16751554936470447,0.6336031441063922,0.9018937157457042
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2696335274336423,0.2625536122433055,-0.04011237887042617
0.060517681981121896,0.5758952154952569,0.5293066592892927
0.0,0.0,0.0
0.11686368920342888,0.38458327868696673,0.13505663606773924
0.0,0.0,0.0
0.047745258078392215,0.020819186505043018,-0.00310919310021133
0.034726956910653035,0.12139242183554287,-0.13532254721150624
0.4519873656995752,0.6897188769003139,0.6427229118139222
0.001703082508311342,0.4678386006190652,0.28753719392852095
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.42855901009684694,0.03917081036681989,-0.04839663162126901
0.0,0.0,0.0
0.0,0.0,0.0
0.09048797345757736,0.3738969828655274,0.8533370910490603
0.03853305525282679,0.6561933260153681,0.06413218431358005
-0.019431631888055443,0.6713220783062767,0.2752861804729573
-0.00940146812382296,0.4702770850564535,0.26069028459876303
-0.1764170635453675,0.5346788172613737,0.4308077283517286
0.0,0.0,0.0
0.21550090912715184,0.07956868882366429,-0.0956829297723036
0.23024813059953153,0.31124885096802246,-0.1620667724900974
0.0,0.0,0.0
0.0,0.0,0.0
0.20890540882682107,0.3315040573240569,0.07319716442472275
0.0,0.0,0.0
0.2830859688565945,0.8468456685997168,0.49162410199457635
-0.09560567418711376,0.428540148438453,0.3128880730982639
-0.10179645338593563,0.4559167210373865,0.3738299309870266
0.0,0.0,0.0
0.0,0.0,0.0
0.12175881761852407,0.6148909469071571,0.40632127594625284
0.15125582482165842,0.023079486738331784,-0.18094140329174277
0.23209003124101005,0.00508061493335252,0.08403984497963295
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.056532815335488894,0.9593473865141481,0.462689637783575
0.0,0.0,0.0
0.14280909042586648,-0.11080502397923259,-0.16451860075876426
0.0,0.0,0.0
0.04770359989667811,0.20556314284974223,-0.16005961135910707
0.0,0.0,0.0
0.3371304303974105,0.11564284804142066,0.09184202980408843
0.09469377526149378,0.06505183673650065,-0.03853562328942367
0.39408265212894156,0.05931514968928186,-0.17213887373857936
-0.07763773446136477,0.3805702042830155,0.24419793919764632
0.24786132257140192,1.0112862016561626,0.5841621017583937
-0.06733873918550748,0.34448584369753776,0.5225753387217058
-0.3866898323137495,0.6528286636178124,0.6390337413950662
0.15294285720344555,0.11044255456495565,0.01370709630415951
-0.053779980957245045,0.42614450931014725,0.4389736292512793
0.0,0.0,0.0
0.0,0.0,0.0
0.09899648938613259,0.3285692725669548,0.45040203256047956
0.2070103819374716,0.44521027239525024,0.29229005181922885
0.0,0.0,0.0
0.05012583817872329,0.44596600133025466,0.5529515317464871
-0.16290948920798698,0.7551522472073945,0.18188211326008086
0.15745607063268727,0.0891489312495684,-0.1610606149860133
0.0616666806200072,0.23217949666292081,-0.08083210176024812
0.0,0.0,0.0
0.0,0.0,0.0
0.16401260027917172,0.5449770146840665,0.7162738931294061
-0.06797419856139675,0.22164177920925762,0.7032030482933448
-0.0542293139470609,0.801704044237763,0.1173207246445407
0.3332347144563457,0.3402181334058867,-0.11557768216474548
0.10005471659354787,0.13717990497067106,-0.2793115844700089
0.24889331813694474,0.2448789839038627,0.009787354452318493
-0.07408337949688817,0.1982825666302702,0.7962181339493943
0.051974487225650394,0.27330802921486874,-0.0839733085694616
0.17777435352841087,0.7418764043013946,0.4960009285737221
0.13644193535376994,0.17532966474158884,-0.04381439198594492
-0.13201918682674454,1.071050089137224,0.4371034279553927
0.21591769192449106,0.04451798265576247,-0.09513145524555759
0.0,0.0,0.0
0.0,0.0,0.0
0.17906769840413353,0.08054318680480636,-0.15481135153892286
0.004300207736536938,0.02542698507844904,-0.022516978923969023
0.17345541643560075,-0.06890495460823245,-0.10387734961391841
0.0,0.0,0.0
0.1470334846003165,0.05553062845322874,-0.23779432401523878
0.0,0.0,0.0
0.0,0.0,0.0
0.09340580427022908,0.23085861884113898,-0.22495829781661686
0.3212340635812274,0.1665805497721915,-0.017468989935781807
0.06656986151800375,0.3871458865536865,0.28879443521587905
0.0,0.0,0.0
0.0,0.0,0.0
0.2047087682806691,0.5730446730143611,0.2843257870526077
-0.152789832045015,0.7592113775164261,0.18732507617454394
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.23792241797369068,0.3048335944433189,-0.09653224544827484
0.0,0.0,0.0
-0.12420638618365738,0.7967817372392486,0.3344528790191372
0.30869718722418144,0.14250748238503172,-0.16345315467156338
0.10369536916569223,0.161926661008792,-0.038875638963502206
0.008453804472122899,0.1322301932302671,0.044146855548437766
0.2972133819228511,0.6253634472210418,0.2017848141262817
0.21554950397767442,-0.14203802810230476,-0.04671133733057957
0.2248499253054608,0.16089442106944882,-0.07213456642218036
0.31175966316995635,-0.05563919134366961,0.07708535755801299
0.1603326709462892,0.14190268190143698,-0.1591142759431856
0.27721406287565853,-0.002572641229143459,-0.18374639288188555
0.1685066444611483,0.016761610133485875,-0.00010524257802588027
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.04488242561804356,0.5446254624366209,0.43487618014116364
0.3302186450305655,0.6924348906829542,0.3570563208634284
